,tweet_dt,id,username,name,tweet,like_count,reply_count,retweet_count,retweeted
4494,2021-08-07,1424015966657261574,woofknight,Papa Woof und Krampus und Bleaken,@hakirsch @iammrkaz I love this book so much! Got it on Amazon and have read it countless times!,0,0,0,False
4495,2021-08-07,1424015965910568960,GiftCar15435373,Gift Card,"@AlysonNoel 
GET A AMAZON GIFT CARD FOR FREE JUST FPIIOW SOME SIMPLE STPPS A NDBE THE LUCKY WINNER OF A FREE GIFT C… https://t.co/oCcsYojPPu",0,0,0,False
4496,2021-08-07,1424015963779915778,HerArtofSoul,Hallie,@EmotionJustan I have a question! Can you please check out my poetry book?! On my profile and the link in my bio. T… https://t.co/mthq693NtB,0,0,0,False
4497,2021-08-07,1424015963322654732,AravindBillinti,Aravind Reddy,@AmazonHelp No response as of now from amazon.. hope you listening,0,0,0,False
4498,2021-08-07,1424015956729233410,k3ithjam3s,Keith James,Update: close to the top one hundo in Dark Fantasy. No one told me @StephenKing has the #5 overall book on Amazon.… https://t.co/Q6K7YDVirx,1,0,0,False
4499,2021-08-07,1424015954434985984,JohnCrockett97,John Crockett author,@IovershaIo Just finished my first book if you like dark fantasy and want to read about a world in its downfall I'l… https://t.co/ajc7UQhssb,0,0,0,False
4500,2021-08-07,1424015940438614017,RRhondasutton,NotSoLuckyteacher 65 🎹🌟,@JohnLegere #JohnClearMyList I’m a 5th grade teacher from NC. I’m following you on n Instagram and Twitter. I would… https://t.co/2jWlREZFHZ,0,0,0,False
4501,2021-08-07,1424015930380673026,eBooksHabit,eBooksHabit.com,Hot #Sapphic #LesbianRomance between two high school rivals who are trying out for the same college basketball team… https://t.co/pe5idcBPyZ,0,0,0,False
4502,2021-08-07,1424015925615996935,chatterbear,Rebbie McGee 💙,@PaddyMcGuinness I don't play Minecraft but it seems you might need a Minecraft Realms login to do it. You'll need… https://t.co/r5FHvEnALR,0,0,0,False
4503,2021-08-07,1424015920121270272,sex_toys_girl,Sex toys gilr,"@_zhxnae @brejesusbitch Hi, we are a brand on Amazon and we are looking for testers, if you follow me, we would be very grateful.",0,0,0,False
4504,2021-08-07,1424015919039254529,TheBardCrow,🖤 Fantasy Bard Bot 🖤,@JE_Nickerson Ever wondered what #GameOfThrones mixed with #LordoftheRings and the magic system of a #magical… https://t.co/7YtptWcw5O,0,0,0,False
4505,2021-08-07,1424015918351388673,JE_TRUSSELL,Jacob Trussell,"@BrennanHarvey Thank you for this! My first book, a guide to The Twilight Zone, is now available in paperback! Use… https://t.co/4xdLiT5CXO",1,0,0,False
4506,2021-08-07,1424015916002684937,HerArtofSoul,Hallie,@SepMasi I have a question! Can you please check out my poetry book?! On my profile and the link in my bio. Thank y… https://t.co/D7PFWlbPLq,0,0,0,False
4507,2021-08-07,1424015911464353797,JessBeats77,Jessie Misty Thurmond,"@horrorwriter61 Hello all! I’ll drop the second in my series. Don’t let the genre of western fool you on it, there’… https://t.co/JzlJOoJ1og",2,0,0,False
4508,2021-08-07,1424015910218633220,BandatLakeshore,Miss Taylor 🎶,@toolkitsforall TY for your help!🥰My name is Heather &amp; I’m an elementary band teacher from upstate NY🍎🎶My @amazon w… https://t.co/tVAuAHbv3R,2,0,7,False
4509,2021-08-07,1424015907513421826,ashley_sotelo,Ashley Sotelo,"@toolkitsforall Hi! Thank you for your support! I am a Pre-K teacher in Houston, TX. I have books📚, puzzles 🧩 and p… https://t.co/om3u9WGXuA",3,0,3,False
4510,2021-08-07,1424015903054831617,MatLou_UK,MatLou,"Nothing worse than sales that come through on Amazon that are then cancelled 5 mins later.

A competitor trying to… https://t.co/8thVNBLzEa",0,0,0,False
4511,2021-08-07,1424015901934985219,FarleyKatz1,Farley Katz,@djbduncan Here's what it looks like on Amazon in the States -- https://t.co/jmED2rQBHn,1,0,0,False
4512,2021-08-07,1424015899275657224,restock_dot,"Restock App 📳 PS5, Xbox X|S, RTX30, RX60, Ryzen!","🚨🚨 Radeon RX at Amazon NL 🇳🇱

💥 Radeon RX 6900 XT Gigabyte Aorus Master
💸 € 1.899,00
🚛 Dispatched from Amazon
🏷 Sol… https://t.co/9r88RN3Rm9",0,0,0,False
4513,2021-08-07,1424015898684370948,ellenkellylind,Ellen Kelly-Lind,Take a minute to contact @amazon https://t.co/apLFjYyPlp,0,0,1,False
4514,2021-08-07,1424015895958102017,HeasmanAuthor,Andrew Heasman,The Memoir Series. Get your copy in #kindle or #paperback format from your regional #Amazon store WORLDWIDE. #FREE… https://t.co/QZdeBUQ8Rh,0,0,0,False
4515,2021-08-07,1424015885786927108,HerArtofSoul,Hallie,@austin__writes I have a question! Can you please check out my poetry book?! On my profile and the link in my bio.… https://t.co/GBZZYTmlTk,0,0,0,False
4516,2021-08-07,1424015877742153730,geordie_coach,The Geordie Coach,We have more divination themed notebooks available on Amazon - available in most countries - ideal for Christmas pr… https://t.co/6tDLBvG7np,0,0,0,False
4517,2021-08-07,1424015877738057737,Sarahmu59255397,Sarah  murphy,@rosBIGWRITING Amazon have them too,1,0,1,False
4518,2021-08-07,1424015872516136965,PaulineStirlin3,Pauline Stirling 🇪🇺,"@Headteacherchat Wine, chocolate, laptop and WiFi! I could live without coffee and Netflix quite easily and have ne… https://t.co/QefUmMNRg2",0,0,0,False
4519,2021-08-07,1424015864534290434,fixitfixitfixit,fixitfixitfixit,"(US)In Stock: PowerColor Red Devil RX 6900 XT - $1,860.67
ATC: https://t.co/PRrIThz0PW
Link:… https://t.co/xlPs8qF9dR",0,0,0,False
4520,2021-08-07,1424015858683285508,drhannahrobbins,Hannah Marie Robbins,"For @chimenesuleyman, Outside Looking On is on Amazon or you could order from your local indie bookshop. The Good I… https://t.co/RWzQZfxtyY",1,0,1,False
4521,2021-08-07,1424015858012094471,tmj_MAD_secure,Madison Security,"Allied Universal is actively hiring in #Madison, WI. Join our phenomenal, growing team! https://t.co/4q8XuTsfdb #Safety",0,0,0,False
4522,2021-08-07,1424015855587926025,RaelleLogan1,RAELLE LOGAN-AUTHOR,@CDMCKENNA1 @AuthorSoto @NigamaRv @Frank_Butterfly @TheALLwriter @HarbeerAhedi @EnochisVergil @Kellyrei007… https://t.co/a4d3P6n7sY,4,0,0,False
4523,2021-08-07,1424015855231410176,alexaschreave,Lê💫 | 📖: ✨Acowar 🌌 e Nebulosos,"✨ Oferta Amazon ✨

📚 E-book Sherlock Holmes: The Complete Collection(English Edition)

💵R$1,98

🛒https://t.co/stuMxDiwc3",0,0,0,False
4524,2021-08-07,1424015854446989319,WepaFmSpotlight,WepaFmSpotlight,"https://t.co/oLTQgvg43t Now Playing - El Gorgo by Los Homeboys-
Buy Now
https://t.co/xL2kJF0pnm",0,0,0,False
4525,2021-08-07,1424015854446907398,Crash_Shadow_,"Jeffrey Matucha, Author","@RaelleLogan1 A raw and realistic look at addiction. Fiction that's just as strange as real life!    

Only $2 for… https://t.co/CZPddfUrFA",1,0,1,False
4526,2021-08-07,1424015841599819782,wynta_tyme,Romance Suspense Author❄️📘💙📝🖊,Amazon pisses me off so much. Like why didn’t y’all take the money out of my account when I first placed the order… https://t.co/3t1AtYSkvT,1,0,0,False
4527,2021-08-07,1424015837640466432,downthelanebook,"Paul ""Doc"" Lafferty","@JulieKusma https://t.co/PUwG3udtAz 

Overall, the story was gripping, with plenty of twists and turns. You were br… https://t.co/jRoOotFqzN",2,0,2,False
4528,2021-08-07,1424015835899826176,burgessdave,Dave Burgess,Good morning! I'm Dave from San Diego...tweeting from the road in the midst of a back to school PD trip. So glad to… https://t.co/iR0pGYnt3p,16,0,3,False
4529,2021-08-07,1424015829889392640,JenReadsWrites,Jennifer Walker,@CWallace_Author What if the one element that has always defined you as a geeky outcast has the potential to catapu… https://t.co/ycy0Zg8nu6,0,0,0,False
4530,2021-08-07,1424015827595051010,AmazonHelp,Amazon Help,"@yzyjole Hello! We're sorry to know there's a problem! So we may best assist, on which Amazon website is your accou… https://t.co/u7bNRB1ISR",0,0,0,False
4531,2021-08-07,1424015820057989121,fixitfixitfixit,fixitfixitfixit,"(US)In Stock: GIGABYTE AORUS RX 6900 XT Xtreme WATERFORCE - $1,899.99
ATC: https://t.co/m30TNQsKKk
Link:… https://t.co/T3PMSKlD2u",0,0,0,False
4532,2021-08-07,1424015817692352513,JE_TRUSSELL,Jacob Trussell,"@fico_to750 Thank you for this! My first book, a guide to The Twilight Zone, is now available! Use it as an entry p… https://t.co/xgOMEdhmf4",0,0,0,False
4533,2021-08-07,1424015814156595203,Laurie_eee,"🇵🇸 laurie, genteel amateur 🇵🇸",I also spend a lot of my everyday shipping books to the EU and I can tell you this isnt exclusive to rpgs. If you w… https://t.co/i0nLBHaGlf,2,0,0,False
4534,2021-08-07,1424015807416356867,akjohns_author,A.K. Johns - Author,@Tweeterforyou1 My first book #Found is available with 25% off at the #AustinMacauley website below until the 30th… https://t.co/rnxct92Kan,1,0,1,False
4535,2021-08-07,1424015802336911360,EthanIndigo,The Fourth Initiate,@SCMPNews The Tao of Thoth unites Eastern and Western principles and practices to form the most potent book on deve… https://t.co/xWW1NU46tR,0,0,0,False
4536,2021-08-07,1424015801250631681,AnnRudesill,Ann Rudesill Author,"Trust Me is free this weekend on Kindle!!
Trust Me: The Rossi Crime Family (Romance and the Rossi Crime Family Book… https://t.co/rg5bxn94Uh",0,0,0,False
4537,2021-08-07,1424015801087008771,DeepakS51856395,Deepak Singh,"Amazon saying Shri Narendra Modi is not an Intellectual. 
https://t.co/dgRPqTToP9",0,0,0,False
4538,2021-08-07,1424015796393582595,sudesna_ghosh,Sudesna (Sue) Ghosh 📚🐱,"⭐️⭐️⭐️⭐️⭐️

“Sudesna has captured the very essence of what most humans are facing in these critical times.”

Back o… https://t.co/vpsVGGBsXp",2,0,2,False
4539,2021-08-07,1424015796360159235,DataLoverDrops,DataLover In-Stock Alerts,"🚀🚨[US] for 💵$1860.67 powercolor rx6900xt red devil🚨🚀

🛒ATC: https://t.co/l7n77eyUHO

🔗Link: https://t.co/eNcmbD4gDR… https://t.co/2J7h8YvAvh",0,0,0,False
4540,2021-08-07,1424015795957473285,bmurphypointman,Brett Murphy,#tumblr #twitter #facebook #instagram #dogecoin #wedding #socialmedia #pinterest #doge #deal #gift #gifts… https://t.co/aBVgqvKwoE,2,0,1,False
4541,2021-08-07,1424015795303194629,weinchang,mark atreides,Ancient Egypt: The Light of the World [Two Volumes In ... https://t.co/00erbOwIfe #Amazon,0,0,0,False
4542,2021-08-07,1424015783185817606,cheapprr,Deals & Price Mistakes,"50ft Outdoor String Lights for $15.99!!!
-applies at checkout

https://t.co/2oyU2IXGUh https://t.co/kwmmKIMO7h",0,0,0,False
4543,2021-08-07,1424015778878087168,Jbizzle1996,STREAM STAY,"@jdbsdata As it should 💪🔥

KEEP STREAMING &amp; BUY STAY ON ITUNES and AMAZON

STAY OUT NOW
https://t.co/su9WtcXkZw",0,0,0,False
4544,2021-08-07,1424015775887675394,MortarPestleUSA,Mortar & Pestle,AWESOME Book!!! How to Gain from Disorder &amp; Chaos while being Protected from Fragilities &amp; Adverse Events: https://t.co/dPFJdNbTwk,1,0,0,False
4545,2021-08-07,1424015774419726339,Sonali_Dev,So-ReadyForHope Dev,A BOLLYWOOD AFFAIR is in #KindleUnlimited - that’s FREE if you’re a member. AND it’s #1 in Indian Literature. This… https://t.co/nbeeU5UYDH,5,0,2,False
4546,2021-08-07,1424015768799285253,primaradiosby_,Prima Radio Surabaya,"#nowplaying The Lazy Song - Bruno Mars | streaming klik https://t.co/ASl4U7yloZ #1038fm Prima Radio Surabaya
 stop… https://t.co/IEMdjzunLh",0,0,0,False
4547,2021-08-07,1424015768770027522,HerArtofSoul,Hallie,@SandellCarson I have a question! Can you please check out my poetry book?! On my profile and the link in my bio. T… https://t.co/Fu3GF3nOTj,0,0,0,False
4548,2021-08-07,1424015767528378374,kimtiu37,Kimberly Camille Tiu,⚔️ It's time to win the big bucks again! Follow some amazing Fantasy &amp; Sci-fi authors on Bookbub and enter to win a… https://t.co/GuWVpZzjJG,1,0,0,False
4549,2021-08-07,1424015763535548421,HeasmanAuthor,Andrew Heasman,The Crime Collection. Get your copy in #kindle or #paperback format from your regional #Amazon store WORLDWIDE.… https://t.co/yWd1IYkPWO,0,0,0,False
4550,2021-08-07,1424015757881618445,CoolDealCA,CoolDeal,"💵💰
     
Top Rated #Gaming Chair for $80.99! (#retail $179)
 
*Coupon PLUS Use #PromoCode 👉 50PXWSJQ… https://t.co/SB6iejx2Vi",0,0,0,False
4551,2021-08-07,1424015755562024971,VideoGamesFlash,Video Game News,Jump Into A Secure IT Career With This AWS Certification Training: Not only does Amazon dominate the retail space;… https://t.co/Vnv66r3vAt,0,0,1,False
4552,2021-08-07,1424015749279006721,cmkastens,Carmen Kastens,@mrsmteachestx @amazon @DonorsChoose I feel your pain! Time to retrain the body for standing most of the day on til… https://t.co/CNSVulcgb4,1,0,1,False
4553,2021-08-07,1424015743952117762,aekins1,Amanda Ekins,"https://t.co/3zSeFdPUpd
#JohnClearMyList @JohnLegere #MagentaMagic 

I would love any items off my wishlist for my… https://t.co/vImWtHcu3S",0,0,0,False
4554,2021-08-07,1424015742308175876,pluggrr,Deals & Price Mistakes,"Apple EarPods with Lightning Connector, only $12.99
(retail $23)

https://t.co/qjB24eykx1 https://t.co/e2s8X1xtDC",0,0,0,False
4555,2021-08-07,1424015742228369410,MarkPAuthor,Mark Patrick,"'Something to Remember Me By'

Comment from a Beta Reader-
‘Your school friends really come alive for the reader. I… https://t.co/D8KWktfSkv",1,0,2,False
4556,2021-08-07,1424015737820270599,UKDealsAndGways,UK Deals And Giveaways,"Beetles Gel Nail Polishes- Gel Nail Polish Set 6 47% OFF £8.49 @ Amazon
Ad&gt; https://t.co/JG7RJwjaie https://t.co/3lGcCr5Y5o",0,0,0,False
4557,2021-08-07,1424015736863875079,HerArtofSoul,Hallie,@TonyaWrites @UJJALHA41067774 I have a question! Can you please check out my poetry book?! On my profile and the li… https://t.co/FnxP4l6Dwh,0,0,0,False
4558,2021-08-07,1424015735097991173,Jbizzle1996,STREAM STAY,"As it should 💪🔥

KEEP STREAMING &amp; BUY STAY ON ITUNES and AMAZON

STAY OUT NOW
https://t.co/su9WtcXkZw https://t.co/flGgBWCTol",0,0,0,False
4559,2021-08-07,1424015733646835713,deal_ins,"Amazon Daily Deals, Coupons, Discount Codes USA","&amp;#x1F525;Lightning Deal&amp;#x1F525;90days Lowest Price on Cradles
No promo code need, ends in 24 hours.
Shop at &amp;#x1F4… https://t.co/IX10946Kmv",0,0,0,False
4560,2021-08-07,1424015733219069956,FatKidDeals,Fat Kid Deals,"STEAL!
     
Top Rated Gaming Chair for $80.99! (retail $179)
 
*Coupon PLUS Use promo code; 50PXWSJQ… https://t.co/hru41MYjhy",1,0,1,False
4561,2021-08-07,1424015730597634054,atelier68,Atelier68,Brilliant authentic Nobody Cares That You Are Offended Short Sleeve T-shirt. Great birthday gift! Order today!… https://t.co/CpY5lg6qKc,0,0,0,False
4562,2021-08-07,1424015724369035270,AuthorTirrell,AuthorScottATirrell,Legends say that deep in the forbidden wilds lies a sword forged in the dark that longs for light and blood. The Da… https://t.co/SSCzHmF6gq,2,0,3,False
4563,2021-08-07,1424015724364718081,Tabletop_Deals,TabletopGamingDeals,"Silver &amp; Gold

30% off

#ad https://t.co/tBEsZhK0V6
TGDrepost https://t.co/DFmSUKohev",1,0,0,False
4564,2021-08-07,1424015711370846210,Pegasaurus88,pegasaurus88 🐍,"For any of my friends who sew, I highly recommend this. It’s a “walking foot”. 
It’s typically used for quilting bu… https://t.co/x5b2wtfVLS",1,0,0,False
4565,2021-08-07,1424015708581683200,writermkane,M. Kane 📌 Check Pinned,@Khigh711 @DonorsChoose @amazon Thank you! :D And you too! Stay safe!,1,0,0,False
4566,2021-08-07,1424015707898007557,KDisFunny,KD,"@TCHoward Stick with just PACs because we all know those are completely legit. 

You said, those donations were mad… https://t.co/FFm2DYKRJq",0,0,0,False
4567,2021-08-07,1424015689766129668,StraightShoodah,Pfizer Söze💉,Amazon on Saturday morning....SkullCandy☺️🔥🔥🔥 https://t.co/n173KY41Pa,0,0,0,False
4568,2021-08-07,1424015687912235013,ChurchOfErotica,Alana Church,"The Morning #Amazon Plug:

A shy college student is infected with a sexy virus! Susan Benton has been transformed i… https://t.co/hjy5UuWcD9",1,0,0,False
4569,2021-08-07,1424015686851047431,PerfectMisty,Lyn Wright,"WE NEED TO KEEP UP THE 
            PRESSURE
Tell https://t.co/EBlMc7zSuP to Stop Selling Lobsters and Other Live A… https://t.co/nb1aBUi0yy",0,0,0,False
4570,2021-08-07,1424015685819060226,sex_toys_girl,Sex toys gilr,"@twosweetmelonz Hi, we are a brand on Amazon and we are looking for testers, if you follow me, we would be very grateful.",0,0,0,False
4571,2021-08-07,1424015681557733376,CaseyAdamsStark,Diane M. Johnson,"@JulieKusma According to my Deluxe Moon App🌛, today is a day to protect yourself from dark energy. So why not celeb… https://t.co/0bfwFraN86",1,0,1,False
4572,2021-08-07,1424015678420537348,lnkls1,Ellen 'Ilhan' Ellis *Vaccinated,"@cherese88419639 @Myth5150 @i_am_joli_anne @TheRightMelissa Replesta 15k unit tabs. 
From Amazon",0,0,0,False
4573,2021-08-07,1424015668597374978,formula1nana,carla willson,@DyadDu I'm waiting for it on Amazon Prime this month!,0,0,0,False
4574,2021-08-07,1424015668073144321,fixitfixitfixit,fixitfixitfixit,"(US)In Stock: xfx rx6800xt merc - $1,446.16
ATC: https://t.co/xb0OY5uTpv
Link: https://t.co/JWTug9xaEe
As an Amazon… https://t.co/ic0kS3rTjV",0,0,0,False
4575,2021-08-07,1424015666429014016,JenReadsWrites,Jennifer Walker,@SHCrowley What if the one element that has always defined you as a geeky outcast has the potential to catapult you… https://t.co/q8u4dcI99W,0,0,0,False
4576,2021-08-07,1424015664025645056,Iam_MrAlist,Isreal León,Yes you  can make 1500-3500 a month on Amazon but the initial start up is going to cost you about 12k,1,0,0,False
4577,2021-08-07,1424015663870398464,StockRadarBot,StockRadar,"EVGA GeForce RTX 3080 Ti FTW3 Ultra Gaming is now in stock. 
Product Page: https://t.co/nzftQJA8Ga
ATC (Faster):… https://t.co/EknxCmT6QH",0,0,0,False
4578,2021-08-07,1424015661274042371,mullender,Matthijs Mullender,"@dan_abramov Most wheeled chairs use the same interface, and allow you to switch implementation. E.g: https://t.co/d9fwyonDxk",4,0,0,False
4579,2021-08-07,1424015660171112448,HerArtofSoul,Hallie,@LucidityLamb I have a question! Can you please check out my poetry book?! On my profile and the link in my bio. Th… https://t.co/BV9IktjVZz,0,0,0,False
4580,2021-08-07,1424015651169918978,sex_toys_girl,Sex toys gilr,"@KinzieWhitney1 Hi, we are a brand on Amazon and we are looking for testers, if you follow me, we would be very grateful.",0,0,0,False
4581,2021-08-07,1424015650708725761,DropCentr,DropCentr • Restocks & Deals,"Art of Capcom Book Sale via #Amazon (Prime Eligible). Prices Appear at Checkout. 

Vol. 1 $17.62… https://t.co/Xt2xhps5QR",2,0,1,False
4582,2021-08-07,1424015646640287745,fixitfixitfixit,fixitfixitfixit,"(US)In Stock: EVGA RTX 3080 Ti FTW3 Ultra - $1,399.99
ATC: https://t.co/HXymqTfRT3
Link: https://t.co/LK2y627pPg
As… https://t.co/n357Iy8qAK",0,0,0,False
4583,2021-08-07,1424015645772066816,BigkartDeal,BigkartDeal 🇮🇳,"BEST @  15299/- 💥💥💥Lenovo G27c-10 Curved Gaming Monitor, 27"" VA FHD, 165Hz, 1ms MPRT, AMD FreeSync, 1Display Port,… https://t.co/dzfbx6tPT8",0,0,0,False
4584,2021-08-07,1424015645159477250,EthanIndigo,The Fourth Initiate,@ufob0t The Tao of Thoth unites Eastern and Western principles and practices to form the most potent book on develo… https://t.co/7CZTqJVF6k,0,0,0,False
4585,2021-08-07,1424015634740953091,fixitfixitfixit,fixitfixitfixit,"(US)AORUS Radeon RX 6800 XT Master - $1,419.99
Link: https://t.co/2LSDlpJ7Br
ATC: https://t.co/6g8q6PrPtS
As an Ama… https://t.co/uulgue2TeZ",0,0,0,False
4586,2021-08-07,1424015632421564417,KayTee15355740,KTs Deals And Discounts,"Summer Dress Casual Short Sleeve Dress T-Shirts Dress 
.
£3.40   &gt;&gt;&gt;&gt;   FROM     £16.99
.
APPLY ON SCREEN PROMO COD… https://t.co/foTjmHojXm",0,0,0,False
4587,2021-08-07,1424015629263192065,janetj2,Janet Jorgensen,"Dear Amazon, 
I buy Crest toothpaste from you ONE TIME and you start serving me these kinds of ads! What the hell?… https://t.co/JhBR8kfgtv",0,0,0,False
4588,2021-08-07,1424015625739853831,bvice584,Bryan Vice,Win $300 Amazon gift card + 4 Camera Lens Thermos Coffee Mug #giveaway #win https://t.co/6sdxM8REp2,0,0,0,False
4589,2021-08-07,1424015623567331333,HerArtofSoul,Hallie,@al_lromantic I have a question! Can you please check out my poetry book?! On my profile and the link in my bio. Th… https://t.co/pwSKuNuq6R,0,0,0,False
4590,2021-08-07,1424015611059965954,JahdiaLenee,JahdiaLenee,Buy Now❣️ https://t.co/KuGbp7B7Rk,0,0,0,False
4591,2021-08-07,1424015607138295808,ascifiwriter,J.D. Sanderson - A Sci-fi Writer,"@sclarkeOville An unsettling mix of sci-fi and mystery that will leave you with questions, fear, and hope. 

Around… https://t.co/M0WHFH0nQr",0,0,0,False
4592,2021-08-07,1424015606001672192,LeBlarstOfTimes,"PC Quick Drop and Deal Alerts (RTX, Ryzen, Radeon)","Amazon [$1399.99]: EVGA GeForce RTX 3080 Ti FTW3 Ultra Gaming

https://t.co/GsobB9BOiF

#rtx3080ti #rtx3000 🤖 09:32:31",0,0,0,False
4593,2021-08-07,1424015605837991938,MagicofMusicIre,The Magic of Music,@reid9Os It’s on Amazon prime 🎥😊,0,0,0,False
4594,2021-08-07,1424015604139364352,OopsAllDrops,Oops! All Drops (follow but maybe keep alerts off),"Amazon [$1399.99]: EVGA GeForce RTX 3080 Ti FTW3 Ultra Gaming

https://t.co/pCCuMGuO4K

#rtx3080ti #rtx3000 🤖 09:32:31",0,0,0,False
4595,2021-08-07,1424015604114104324,sex_toys_girl,Sex toys gilr,"@xitzchaosxx Hi, we are a brand on Amazon and we are looking for testers, if you follow me, we would be very grateful.",0,0,0,False
4596,2021-08-07,1424015599051608065,MossWithers,Moss Withers,@amazon is scary big,0,0,0,False
4597,2021-08-07,1424015597889757188,StevePrentice7,Steve Prentice,@Poetryman551 Seventh Generation is about a young man coming to grips with the death of his mother and learning abo… https://t.co/p9GPWh18Tb,0,0,0,False
4598,2021-08-07,1424015595993972740,Khigh711,Kirsten High,@writermkane @DonorsChoose @amazon Great book choices!  Have a great year!  Happy to share!,1,0,0,False
4599,2021-08-07,1424015594291142665,JenReadsWrites,Jennifer Walker,@FofaBlogs What if the one element that has always defined you as a geeky outcast has the potential to catapult you… https://t.co/xrXKwLovzq,0,0,0,False
4600,2021-08-07,1424015592256901122,HerArtofSoul,Hallie,@midori_the_poet I have a question! Can you please check out my poetry book?! On my profile and the link in my bio.… https://t.co/dsoz1Py6xN,0,0,0,False
4601,2021-08-07,1424015581343268868,HeasmanAuthor,Andrew Heasman,"""Gone Diving: My Adventures Above and Below the Waves"" - Global travels/adventure
UK link https://t.co/JKXaCBM0DT
U… https://t.co/NmcA6e5aFf",0,0,3,False
4602,2021-08-07,1424015578407215110,stock_drops,StockDrops,"[New]EVGA GeForce RTX 3080 Ti FTW3 ... In Stock: $1,399.99
7:32 AM
https://t.co/4w61N14PV1
Offers:… https://t.co/BUHfYzoTzo",0,0,0,False
4603,2021-08-07,1424015578386386945,Cheetahkisses_,03/07 ♓♓,@mletourneau16 Hey 💕 Thank you for your support.  I am a 2nd year educator in SC. My firsties and I will truly appr… https://t.co/OyAd1xusCv,1,0,0,False
4604,2021-08-07,1424015574330494984,3CBilliards,3-Cushion Billiards,"#carom #billiards 3-Cushion Billiards Online Store. Shop for balls, cues, books and supplies. A portion of the proc… https://t.co/FN4Om0aRX3",0,0,0,False
4605,2021-08-07,1424015563744026630,DrGem2015,DrGem,#FederalTradeCommission: Do the inept #antitrust crusaders still believe Amazon is a monopoly?… https://t.co/OTrlab26bp,1,0,0,False
4606,2021-08-07,1424015561604964359,JasonsJigs,Jason’s Jigs,"UP TO FREE  Magnetic Screen Door
Clip the Extra 60% off Coupon &amp; add the lightning deal price. 
Works on select opt… https://t.co/z0JHNZCaww",1,0,0,False
4607,2021-08-07,1424015558387896324,HerArtofSoul,Hallie,@RichardHFay1 I have a question! Can you please check out my poetry book?! On my profile and the link in my bio. Th… https://t.co/0As43IvxZ5,0,0,0,False
4608,2021-08-07,1424015555317665803,CouponaholicNet,Couponaholic,Amazon: $13.50 Quest Nutrition Peanut Butter Chocolate Chip High Protein Cookie 12-pack (reg. $23.99!) https://t.co/SfhgypincE #coupon,0,0,0,False
4609,2021-08-07,1424015550892494848,sex_toys_girl,Sex toys gilr,"@tsunamimamixxx Hi, we are a brand on Amazon and we are looking for testers, if you follow me, we would be very grateful.",0,0,0,False
4610,2021-08-07,1424015550343258120,BotInventory,"InventoryBot (PC parts, Ryzen, RTX, console, toys)","EVGA GeForce RTX 3080 Ti FTW3 Ultra Gaming, 12G-P5-3967-KR, 
#rtx3080Ti #geforce3080Ti
Source: Amazon Checker v3Z
R… https://t.co/y5P0A3qTJY",0,0,0,False
4611,2021-08-07,1424015550271954950,BotPCParts,Inventory Bot PC,"EVGA GeForce RTX 3080 Ti FTW3 Ultra Gaming, 12G-P5-3967-KR, 
#rtx3080Ti #geforce3080Ti
Source: Amazon Checker v3Z
R… https://t.co/vuetwdPx4U",0,0,0,False
4612,2021-08-07,1424015544810983429,carles337,Carles Carrera,"“If you want to beat Amazon, be memorable”

⁦@gregisenberg⁩",1,0,0,False
4613,2021-08-07,1424015543649148935,falcodrin,Falcodrin Stock Alerts,"🔥 AMAZON : EVGA GeForce RTX 3080 Ti FTW3 ULTRA GAMING

Link: https://t.co/7nOSazvRsU

ATC: https://t.co/3MY1GZUHYI… https://t.co/8JIrOgDgHK",0,0,0,False
4614,2021-08-07,1424015540696150017,awni_arya,𝑘𝑟𝑖𝑠ℎ𝑛𝑒𝑠ℎ𝑤𝑎𝑟𝑖 𝑟𝑎𝑑ℎ𝑎🌺,Amazon Prime https://t.co/h77KNKfCmB,0,0,0,False
4615,2021-08-07,1424015539286941702,natslavenderxo,Natalie Lavender,"Need some content? Sexting? Watch me live? Links below...

🔴CB: https://t.co/hbUWfZi8aw…
📱SP:… https://t.co/6WdAtWloZV",2,0,0,False
4616,2021-08-07,1424015538683064324,Heisenherr,Justin Drip Drip,I found a movie for @JoeJustCantFit and @Spectreman_ to enjoy on date night together. You’re welcome. Hey I’m watch… https://t.co/T6unMrBTky,0,0,0,False
4617,2021-08-07,1424015538586542083,DataLoverDrops,DataLover In-Stock Alerts,"🚀🚨[US] for 💵$1399 evga 3080ti ftw3🚨🚀

🛒ATC: https://t.co/6mADw9mYFV

🔗Link: https://t.co/ycGlC5hjEj

 #3080ti ⏱️Aug… https://t.co/AFMtvALNzu",0,0,0,False
4618,2021-08-07,1424015532081270796,LeslieD88368422,Leslie D,"AMAZING LESBIAN FANTASY ADVENTURE SERIES 
Raven – Part One – Escape 
https://t.co/7lcYqZascC
Raven – Part Two Pursu… https://t.co/5JkMeymmTX",0,0,1,False
4619,2021-08-07,1424015530772496389,DeniseGanley,Denise Ganley,"The SOWEST: LOVE KILLS Anthology includes my first published short story, DOUBLE OR NOTHING, which is loosely inspi… https://t.co/S40FOJ9W5f",0,0,0,False
4620,2021-08-07,1424015529723957252,HerArtofSoul,Hallie,@skyxxturtle I have a question! Can you please check out my poetry book?! On my profile and the link in my bio. Tha… https://t.co/JyFVecR4PW,0,0,0,False
